pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,157,1,39,v,1,0.4428021250059828,None,39,1,157,1,,,,,387.02775437499804,,387.01887354099017,387.02775437499804,388.01705699999,388.01705699999,388.01705699999,388.01705699999,388.02189458299836,389.0169655409991,389.0169655409991,389.46812387499085,v,1,0.4428021250059828,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,158,2,39,c,1,0.40593920899846125,None,39,2,158,2,,,,,389.47783766599605,,389.46897595799237,389.47783766599605,390.4669087079965,390.4669087079965,390.4669087079965,390.4669087079965,390.47190158299054,391.4668024579878,391.4668024579878,391.8849035829917,c,1,0.40593920899846125,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,159,3,39,z,1,0.4282997910049744,None,39,3,159,3,,,,,391.89472054099315,,391.88559266598895,391.89472054099315,392.88357041598647,392.88357041598647,392.88357041598647,392.88357041598647,392.88854374999937,393.88345079099236,393.88345079099236,394.31809966599394,z,1,0.4282997910049744,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,160,0,40,x,1,0.40581387501151767,None,40,0,160,0,,,,,394.32773270799953,,394.31878687499557,394.32773270799953,395.31681637499423,395.31681637499423,395.31681637499423,395.31681637499423,395.32153654099966,396.3166854579904,396.3166854579904,396.73503291599627,x,1,0.40581387501151767,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,161,1,40,v,1,0.4121159590140451,None,40,1,161,1,,,,,396.74546404099965,,396.73589983298734,396.74546404099965,397.73341791599523,397.73341791599523,397.73341791599523,397.73341791599523,397.7376183329907,398.73355991599965,398.73355991599965,399.1517284579895,v,1,0.4121159590140451,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,162,2,40,c,1,0.5973805829999037,None,40,2,162,2,,,,,399.16166837498895,,399.1525443329883,399.16166837498895,400.15009474998806,400.15009474998806,400.15009474998806,400.15009474998806,400.1547410409985,401.1500581250002,401.1500581250002,401.75182833299914,c,1,0.5973805829999037,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,163,3,40,z,1,0.3533127080008853,None,40,3,163,3,,,,,401.75738941598684,,401.7527753329923,401.75738941598684,402.7501570829918,402.7501570829918,402.7501570829918,402.7501570829918,402.7552250000008,403.750054832999,403.750054832999,404.1064268749906,z,1,0.3533127080008853,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,164,0,41,x,1,0.3498789159930311,None,41,0,164,0,,,,,404.11628587498853,,404.1069029999926,404.11628587498853,405.1048180409998,405.1048180409998,405.1048180409998,405.1048180409998,405.1048180409998,406.10656716598896,406.10656716598896,406.4682784579927,x,1,0.3498789159930311,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,165,1,41,v,1,0.3255431249999674,None,41,1,165,1,,,,,406.47872504100087,,406.46915633299795,406.47872504100087,407.46666487499897,407.46666487499897,407.46666487499897,407.46666487499897,407.47158429099363,408.4665991249931,408.4665991249931,408.8011778329965,v,1,0.3255431249999674,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,166,2,41,c,1,0.2944512910034973,None,41,2,166,2,,,,,408.8107137909974,,408.80182533299376,408.8107137909974,409.80002962499566,409.80002962499566,409.80002962499566,409.80002962499566,409.8050103329879,410.79993754099996,410.79993754099996,411.1011977499875,c,1,0.2944512910034973,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,167,3,41,z,1,0.33244708299753256,None,41,3,167,3,,,,,411.1099552079977,,411.1017725409911,411.1099552079977,412.0999648329889,412.0999648329889,412.0999648329889,412.0999648329889,412.1049156659865,413.09981962500024,413.09981962500024,413.43450854098774,z,1,0.33244708299753256,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,168,0,42,x,1,0.28598879200580996,None,42,0,168,0,,,,,413.4398647499911,,413.43531474999327,413.4398647499911,414.4332736249926,414.4332736249926,414.4332736249926,414.4332736249926,414.4376769160008,415.43323512499046,415.43323512499046,415.7235555410007,x,1,0.28598879200580996,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,169,1,42,v,1,0.3569946249917848,None,42,1,169,1,,,,,415.75033441599226,,415.7241106250003,415.75033441599226,416.72180291599943,416.72180291599943,416.72180291599943,416.72180291599943,416.7376792499999,417.7222142499959,417.7222142499959,418.0848773329926,v,1,0.3569946249917848,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,170,2,42,c,1,0.45129054100834765,None,42,2,170,2,,,,,418.0952117079869,,418.0857731659926,418.0952117079869,419.08318808299373,419.08318808299373,419.08318808299373,419.08318808299373,419.08788566599833,420.0832893749903,420.0832893749903,420.53953133299365,c,1,0.45129054100834765,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,171,3,42,z,1,0.4249428339971928,None,42,3,171,3,,,,,420.5494401249889,,420.54001241599326,420.5494401249889,421.5387427909882,421.5387427909882,421.5387427909882,421.5387427909882,421.5387427909882,422.5390128750005,422.5390128750005,422.9681821659906,z,1,0.4249428339971928,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,172,0,43,x,1,0.29834887498873286,None,43,0,172,0,,,,,422.97357204099535,,422.9690490829962,422.97357204099535,423.9665673749987,423.9665673749987,423.9665673749987,423.9665673749987,423.9716747499915,424.96664025000064,424.96664025000064,425.26802195799246,x,1,0.29834887498873286,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,173,1,43,v,1,0.3183554169954732,None,43,1,173,1,,,,,425.2734596659866,,425.2688286659977,425.2734596659866,426.2664166659961,426.2664166659961,426.2664166659961,426.2664166659961,426.2708552499971,427.26653970799816,427.26653970799816,427.590582290999,v,1,0.3183554169954732,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,174,2,43,c,1,0.5532380829972681,None,43,2,174,2,,,,,427.6169145409949,,427.5910540409968,427.6169145409949,428.58855958298955,428.58855958298955,428.58855958298955,428.58855958298955,428.6044928749907,429.5906705829984,429.5906705829984,430.15134691599815,c,1,0.5532380829972681,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,175,3,43,z,1,0.35999483399791643,None,43,3,175,3,,,,,430.16137520798657,,430.15216329100076,430.16137520798657,431.1497958749969,431.1497958749969,431.1497958749969,431.1497958749969,431.1548288329941,432.1498260410008,432.1498260410008,432.51792508299695,z,1,0.35999483399791643,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,176,0,44,x,1,0.28537816599418875,None,44,0,176,0,,,,,432.5276642499957,,432.5186754999886,432.5276642499957,433.51634020799247,433.51634020799247,433.51634020799247,433.51634020799247,433.52053145799437,434.51639629098645,434.51639629098645,434.806619415991,x,1,0.28537816599418875,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,177,1,44,v,1,0.46853670799464453,None,44,1,177,1,,,,,434.83327174998703,,434.8070972909918,434.83327174998703,435.8052098749904,435.8052098749904,435.8052098749904,435.8052098749904,435.8220062079927,436.8061558329937,436.8061558329937,437.2842771249998,v,1,0.46853670799464453,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,178,2,44,c,1,0.5926622090046294,None,44,2,178,2,,,,,437.29385583299154,,437.2848737079912,437.29385583299154,438.283170374998,438.283170374998,438.283170374998,438.283170374998,438.2876522079896,439.28309974999866,439.28309974999866,439.8845954579883,c,1,0.5926622090046294,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,179,3,44,z,1,0.5727114170003915,None,44,3,179,3,,,,,439.8948289580003,,439.88546304099145,439.8948289580003,440.88301545799186,440.88301545799186,440.88301545799186,440.88301545799186,440.88756499999727,441.8828929579904,441.8828929579904,442.468249832993,z,1,0.5727114170003915,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,180,0,45,x,1,0.31526016601128504,None,45,0,180,0,,,,,442.47801120798977,,442.4687879159901,442.47801120798977,443.46648966599605,443.46648966599605,443.46648966599605,443.46648966599605,443.47125841600064,444.46635120800056,444.46635120800056,444.7843205829995,x,1,0.31526016601128504,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,181,1,45,v,1,0.2997076250030659,None,45,1,181,1,,,,,444.79024279098667,,444.7851959999971,444.79024279098667,445.7829567499866,445.7829567499866,445.7829567499866,445.7829567499866,445.787601249991,446.7828570829879,446.7828570829879,447.0846875409916,v,1,0.2997076250030659,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,182,2,45,c,1,0.4395875000045635,None,45,2,182,2,,,,,447.0899196249957,,447.0854602909967,447.0899196249957,448.0830770409957,448.0830770409957,448.0830770409957,448.0830770409957,448.088415124992,449.08296208299,449.08296208299,449.5348504579888,c,1,0.4395875000045635,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,183,3,45,z,1,0.43420704099116847,None,45,3,183,3,,,,,449.5452200409927,,449.5356673329952,449.5452200409927,450.53296349999437,450.53296349999437,450.53296349999437,450.53296349999437,450.5373386249994,451.533054790998,451.533054790998,451.9729452499887,z,1,0.43420704099116847,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,184,0,46,c,0,0.46783249999862164,None,46,0,184,0,,,,,451.98266524999053,,451.97341941599734,451.98266524999053,452.9711563749879,452.9711563749879,452.9711563749879,452.9711563749879,452.9711563749879,453.97243749999325,453.97243749999325,454.45141691599565,c,0,0.46783249999862164,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,185,1,46,v,1,0.5126006659993436,None,46,1,185,1,,,,,454.4620390409982,,454.4522010410001,454.4620390409982,455.4495273749926,455.4495273749926,455.4495273749926,455.4495273749926,455.45385737498873,456.4496981659904,456.4496981659904,456.96753212499607,v,1,0.5126006659993436,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,186,2,46,c,1,0.4810026249906514,None,46,2,186,2,,,,,456.97788954099815,,456.9683064159908,456.97788954099815,457.96628341599717,457.96628341599717,457.96628341599717,457.96628341599717,457.9712544579961,458.96622058299545,458.96622058299545,459.45107354100037,c,1,0.4810026249906514,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,187,3,46,z,1,0.34871016700344626,None,46,3,187,3,,,,,459.456416874993,,459.4519601249922,459.456416874993,460.44961479099584,460.44961479099584,460.44961479099584,460.44961479099584,460.4543884579907,461.4495012080006,461.4495012080006,461.8009324159939,z,1,0.34871016700344626,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,188,0,47,x,1,0.3497038750065258,None,47,0,188,0,,,,,461.8066046249878,,461.80185487499693,461.8066046249878,462.79953041599947,462.79953041599947,462.79953041599947,462.79953041599947,462.8042860409914,463.799440332994,463.799440332994,464.1508047499956,x,1,0.3497038750065258,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,189,1,47,v,1,0.4437785000045551,None,47,1,189,1,,,,,464.1608899999992,,464.1515847499977,464.1608899999992,465.1495039159927,465.1495039159927,465.1495039159927,465.1495039159927,465.1544712909963,466.14941699999326,466.14941699999326,466.6009384159988,v,1,0.4437785000045551,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,190,2,47,c,1,0.35986541700549424,None,47,2,190,2,,,,,466.6109226659901,,466.601765082989,466.6109226659901,467.59936512498825,467.59936512498825,467.59936512498825,467.59936512498825,467.60336333299347,468.59924583300017,468.59924583300017,468.9675256659975,c,1,0.35986541700549424,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,191,3,47,z,1,0.5610594579920871,None,47,3,191,3,,,,,468.9777397909929,,468.96840220798913,468.9777397909929,469.96597195799404,469.96597195799404,469.96597195799404,469.96597195799404,469.97003425,470.9660614159948,470.9660614159948,471.53434774999914,z,1,0.5610594579920871,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,192,0,48,x,1,0.3842307500017341,None,48,0,192,0,,,,,471.5443811659934,,471.5353258749965,471.5443811659934,472.5328779579868,472.5328779579868,472.5328779579868,472.5328779579868,472.5382499999978,473.53270912499283,473.53270912499283,473.92247074999614,x,1,0.3842307500017341,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,193,1,48,v,1,0.6043426669930341,None,48,1,193,1,,,,,473.9321375829895,,473.9229479999922,473.9321375829895,474.9211584579898,474.9211584579898,474.9211584579898,474.9211584579898,474.9211584579898,475.92263912499766,475.92263912499766,476.5343453329988,v,1,0.6043426669930341,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,194,2,48,c,1,0.43613087499397807,None,48,2,194,2,,,,,476.5444030409999,,476.53517762498814,476.5444030409999,477.5326310829987,477.5326310829987,477.5326310829987,477.5326310829987,477.5374541249912,478.5326976249926,478.5326976249926,478.9723661249882,c,1,0.43613087499397807,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,195,3,48,z,1,0.6325801250059158,None,48,3,195,3,,,,,478.98228641599417,,478.97288133300026,478.98228641599417,479.965909999999,479.965909999999,479.965909999999,479.965909999999,479.970914540987,480.9721476249979,480.9721476249979,481.6175051249884,z,1,0.6325801250059158,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,196,0,49,x,1,0.3724584169976879,None,49,0,196,0,,,,,481.6280328749999,,481.61837374999595,481.6280328749999,482.61597887499374,482.61597887499374,482.61597887499374,482.61597887499374,482.6202163329872,483.6161541249894,483.6161541249894,484.00045291599235,x,1,0.3724584169976879,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,197,1,49,v,1,0.36729791600373574,None,49,1,197,1,,,,,484.0104253749887,,484.00119154099957,484.0104253749887,484.9992116659996,484.9992116659996,484.9992116659996,484.9992116659996,485.00432554099825,485.9882743749913,485.9882743749913,486.3672677499999,v,1,0.36729791600373574,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,198,2,49,c,1,0.5917360830062535,None,49,2,198,2,,,,,486.3773598330008,,486.3680254579958,486.3773598330008,487.3657751659921,487.3657751659921,487.3657751659921,487.3657751659921,487.37082262498734,488.3658416249964,488.3658416249964,488.9671008329897,c,1,0.5917360830062535,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,199,3,49,z,1,0.4038456669950392,None,49,3,199,3,,,,,488.9767142079945,,488.96765304099245,488.9767142079945,489.96579954099434,489.96579954099434,489.96579954099434,489.96579954099434,489.97004649999144,490.96572041598847,490.96572041598847,491.3720542079973,z,1,0.4038456669950392,None,,,,,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,0,0,0,x,1,0.6192352500074776,None,,,,,0,0,0,0,491.39340954099316,,491.38689524999063,491.39340954099316,492.37107812499744,492.37107812499744,492.37107812499744,492.37107812499744,492.38687008299166,493.3722599999892,493.3722599999892,494.00074999999197,,,,,x,1,0.6192352500074776,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,1,1,0,c,1,0.5722207920043729,None,,,,,0,1,1,2,494.00976516598894,,494.0016470829869,494.00976516598894,494.9991416249977,494.9991416249977,494.9991416249977,494.9991416249977,495.00408829099615,495.9992113329936,495.9992113329936,496.5726003749878,,,,,c,1,0.5722207920043729,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,2,2,1,x,0,0.5019214999920223,None,,,,,1,2,2,2,496.5816472079896,,496.5730754999968,496.5816472079896,497.5707082079898,497.5707082079898,497.5707082079898,497.5707082079898,497.5707082079898,498.5714530829864,498.5714530829864,499.08419887498894,,,,,x,0,0.5019214999920223,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,3,3,1,x,1,0.5536777500092285,None,,,,,1,3,3,0,499.09337095799856,,499.08502070799295,499.09337095799856,500.0825693749939,500.0825693749939,500.0825693749939,500.0825693749939,500.0874600829993,501.08262237499,501.08262237499,501.63919175000046,,,,,x,1,0.5536777500092285,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,4,4,0,z,1,0.4242886249994626,None,,,,,0,4,4,3,501.6483207499987,,501.63969345799705,501.6483207499987,502.6372638329922,502.6372638329922,502.6372638329922,502.6372638329922,502.6372638329922,503.6380317079893,503.6380317079893,504.066798749991,,,,,z,1,0.4242886249994626,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,5,5,1,z,1,0.5315837090020068,None,,,,,1,5,5,3,504.0715342499898,,504.06741529099236,504.0715342499898,505.06573370799015,505.06573370799015,505.06573370799015,505.06573370799015,505.06999133298814,506.06559312499303,506.06559312499303,506.6004976659897,,,,,z,1,0.5315837090020068,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,6,6,2,x,1,0.7171336669998709,None,,,,,2,6,6,0,506.6058737909916,,506.6013758749905,506.6058737909916,507.5990897909942,507.5990897909942,507.5990897909942,507.5990897909942,507.6040114159987,508.59903258299164,508.59903258299164,509.3236924579978,,,,,x,1,0.7171336669998709,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,7,7,3,x,1,0.6156304159958381,None,,,,,3,7,7,0,509.3323032499902,,509.3241670829884,509.3323032499902,510.3203409159905,510.3203409159905,510.3203409159905,510.3203409159905,510.3203409159905,511.3223317499942,511.3223317499942,511.95058737498766,,,,,x,1,0.6156304159958381,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,8,8,2,z,1,1.0080077910097316,None,,,,,2,8,8,3,511.96051070799876,,511.95137912499194,511.96051070799876,512.9491916659899,512.9491916659899,512.9491916659899,512.9491916659899,512.9540002909926,513.9490240409941,513.9490240409941,514.9670647909952,,,,,z,1,1.0080077910097316,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,9,9,0,v,1,0.5021879580017412,None,,,,,0,9,9,1,514.9767892909877,,514.9677714579884,514.9767892909877,515.965642582989,515.965642582989,515.965642582989,515.965642582989,515.9706947079976,516.9657447499922,516.9657447499922,517.4724810409971,,,,,v,1,0.5021879580017412,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,10,10,1,v,1,0.39650595899729524,None,,,,,1,10,10,1,517.4823088329867,,517.472998665995,517.4823088329867,518.4709227499989,518.4709227499989,518.4709227499989,518.4709227499989,518.4709227499989,519.4713791659888,519.4713791659888,519.8719716249907,,,,,v,1,0.39650595899729524,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,11,11,3,z,1,0.4103437500016298,None,,,,,3,11,11,3,519.881781249991,,519.8724602500006,519.881781249991,520.87081441599,520.87081441599,520.87081441599,520.87081441599,520.87081441599,521.8715159999992,521.8715159999992,522.2845027909934,,,,,z,1,0.4103437500016298,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,12,12,4,x,1,0.6385688330046833,None,,,,,4,12,12,0,522.2945509579877,,522.2852736659988,522.2945509579877,523.2821871249907,523.2821871249907,523.2821871249907,523.2821871249907,523.2863755829894,524.2823020409996,524.2823020409996,524.9222626659903,,,,,x,1,0.6385688330046833,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,13,13,2,c,1,0.6045169580029324,None,,,,,2,13,13,2,524.9317124160007,,524.9227503750008,524.9317124160007,525.9208816659957,525.9208816659957,525.9208816659957,525.9208816659957,525.9208816659957,526.9211707499926,526.9211707499926,527.5335442079959,,,,,c,1,0.6045169580029324,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,14,14,5,x,1,0.5984962499933317,None,,,,,5,14,14,0,527.5430828749959,,527.534204999989,527.5430828749959,528.5323821249913,528.5323821249913,528.5323821249913,528.5323821249913,528.5375283329922,529.5322554999875,529.5322554999875,530.1339609999995,,,,,x,1,0.5984962499933317,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,15,15,4,z,1,0.3822745829966152,None,,,,,4,15,15,3,530.1397039579897,,530.1349745409971,530.1397039579897,531.1322362499923,531.1322362499923,531.1322362499923,531.1322362499923,531.1371841660002,532.1323614579887,532.1323614579887,532.5169756659889,,,,,z,1,0.3822745829966152,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,16,16,2,v,1,0.4051166249992093,None,,,,,2,16,16,1,532.5224475829891,,532.5178767499892,532.5224475829891,533.5154159579979,533.5154159579979,533.5154159579979,533.5154159579979,533.5200465829985,534.5154958749918,534.5154958749918,534.9217832079885,,,,,v,1,0.4051166249992093,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,17,17,3,c,1,0.40134116700210143,None,,,,,3,17,17,2,534.9314009999944,,534.922275207995,534.9314009999944,535.9204238329985,535.9204238329985,535.9204238329985,535.9204238329985,535.9204238329985,536.9211772909912,536.9211772909912,537.3336447079928,,,,,c,1,0.40134116700210143,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,18,18,6,x,1,0.397343082993757,None,,,,,6,18,18,0,537.3436706659995,,537.334516707997,537.3436706659995,538.3320590410003,538.3320590410003,538.3320590410003,538.3320590410003,538.3363963329903,539.3321699579974,539.3321699579974,539.733722207995,,,,,x,1,0.397343082993757,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,19,19,5,z,1,0.32834108399401885,None,,,,,5,19,19,3,539.7393212499883,,539.7346666249941,539.7393212499883,540.7320994159963,540.7320994159963,540.7320994159963,540.7320994159963,540.736977499997,541.7321964159928,541.7321964159928,542.0670709159895,,,,,z,1,0.32834108399401885,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,20,20,7,x,1,0.6040249999932712,None,,,,,7,20,20,0,542.0768145409966,,542.067925957992,542.0768145409966,543.0654743329942,543.0654743329942,543.0654743329942,543.0654743329942,543.0705192499881,544.0653180829977,544.0653180829977,544.6715869999898,,,,,x,1,0.6040249999932712,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,21,21,3,v,1,0.4503126659983536,None,,,,,3,21,21,1,544.6812622079888,,544.672096957991,544.6812622079888,545.6709538329887,545.6709538329887,545.6709538329887,545.6709538329887,545.6709538329887,546.670974624998,546.670974624998,547.1335907909961,,,,,v,1,0.4503126659983536,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,22,22,6,z,1,0.398209916005726,None,,,,,6,22,22,3,547.1433492079959,,547.1344372079911,547.1433492079959,548.1319575409871,548.1319575409871,548.1319575409871,548.1319575409871,548.1361737080006,549.1320954159892,549.1320954159892,549.5337444159959,,,,,z,1,0.398209916005726,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
