46.3299 	EXP 	Device response: <KeyPress from None: t=46.22940533305518, value=space, duration=0.08829500002320856>
46.9289 	EXP 	Sound sound_1 reached end of file
46.9452 	EXP 	Playing sound sound_1 on speaker Nirvana Crystl
47.3798 	EXP 	Sound sound_1 stopped
47.3993 	EXP 	text: autoDraw = True
47.3993 	EXP 	textbox: autoDraw = True
50.9940 	EXP 	Device response: <KeyPress from None: t=50.9890626660781, value=4, duration=None>
51.0022 	DATA 	Keypress: 4
51.1284 	EXP 	Device response: <KeyPress from None: t=50.9890626660781, value=4, duration=0.13792483392171562>
52.0779 	DATA 	Keypress: 0
52.0785 	EXP 	Device response: <KeyPress from None: t=52.07076458306983, value=0, duration=None>
52.1272 	EXP 	Device response: <KeyPress from None: t=52.07076458306983, value=0, duration=0.052200375008396804>
52.2358 	DATA 	Keypress: 0
52.2438 	EXP 	Device response: <KeyPress from None: t=52.23267858300824, value=0, duration=None>
52.3111 	EXP 	Device response: <KeyPress from None: t=52.23267858300824, value=0, duration=0.06836175010539591>
53.6786 	DATA 	Mouse: Left button down, pos=(753,175)
53.6795 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'delay': 0.4, 'freq': 1000.0, 'conditions': 'exp', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
53.6829 	EXP 	text: autoDraw = False
53.6829 	EXP 	textbox: autoDraw = False
53.6829 	EXP 	fixation: autoDraw = True
53.8017 	DATA 	Mouse:  Left button up, pos=(753,175)
54.6783 	INFO 	Keyboard events cleared
54.6782 	EXP 	fixation: autoDraw = False
54.6782 	EXP 	polygon: autoDraw = True
55.3464 	EXP 	Device response: <KeyPress from None: t=55.339884208049625, value=space, duration=None>
55.3540 	DATA 	Keypress: space
55.3586 	EXP 	fixation: autoDraw = False
55.3586 	EXP 	polygon: autoDraw = False
55.4301 	EXP 	Device response: <KeyPress from None: t=55.339884208049625, value=space, duration=0.08412012504413724>
55.7337 	EXP 	Sound sound_1 reached end of file
55.7501 	EXP 	Playing sound sound_1 on speaker Nirvana Crystl
56.1843 	EXP 	Sound sound_1 stopped
56.2028 	EXP 	text: autoDraw = True
56.2028 	EXP 	textbox: autoDraw = True
57.9325 	DATA 	Keypress: 3
57.9332 	EXP 	Device response: <KeyPress from None: t=57.91951975005213, value=3, duration=None>
58.0272 	EXP 	Device response: <KeyPress from None: t=57.91951975005213, value=3, duration=0.1043928749859333>
58.1946 	DATA 	Keypress: 0
58.1952 	EXP 	Device response: <KeyPress from None: t=58.18458379106596, value=0, duration=None>
58.2504 	EXP 	Device response: <KeyPress from None: t=58.18458379106596, value=0, duration=0.06028058403171599>
58.3278 	DATA 	Keypress: 0
58.3283 	EXP 	Device response: <KeyPress from None: t=58.31643866607919, value=0, duration=None>
58.3771 	EXP 	Device response: <KeyPress from None: t=58.31643866607919, value=0, duration=0.05635720898862928>
58.7987 	DATA 	Mouse: Left button down, pos=(753,175)
58.7991 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'delay': 0.7, 'freq': 1000.0, 'conditions': 'exp', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
58.8105 	EXP 	text: autoDraw = False
58.8105 	EXP 	textbox: autoDraw = False
58.8105 	EXP 	fixation: autoDraw = True
58.9300 	DATA 	Mouse:  Left button up, pos=(753,175)
59.7951 	INFO 	Keyboard events cleared
59.7950 	EXP 	polygon: autoDraw = True
59.7996 	EXP 	fixation: autoDraw = False
60.5022 	EXP 	Device response: <KeyPress from None: t=60.49851645808667, value=space, duration=None>
60.5097 	DATA 	Keypress: space
60.5139 	EXP 	fixation: autoDraw = False
60.5139 	EXP 	polygon: autoDraw = False
60.5964 	EXP 	Device response: <KeyPress from None: t=60.49851645808667, value=space, duration=0.0962083749473095>
61.1952 	EXP 	Sound sound_1 reached end of file
61.2116 	EXP 	Playing sound sound_1 on speaker Nirvana Crystl
61.6458 	EXP 	Sound sound_1 stopped
61.6643 	EXP 	text: autoDraw = True
61.6643 	EXP 	textbox: autoDraw = True
63.0447 	DATA 	Keypress: 3
63.0454 	EXP 	Device response: <KeyPress from None: t=63.0325525830267, value=3, duration=None>
63.1289 	EXP 	Device response: <KeyPress from None: t=63.0325525830267, value=3, duration=0.08826808305457234>
63.2938 	EXP 	Device response: <KeyPress from None: t=63.289508250076324, value=0, duration=None>
63.2956 	DATA 	Keypress: 0
63.3626 	EXP 	Device response: <KeyPress from None: t=63.289508250076324, value=0, duration=0.06430766603443772>
63.4277 	DATA 	Keypress: 0
63.4283 	EXP 	Device response: <KeyPress from None: t=63.42049395805225, value=0, duration=None>
63.5107 	EXP 	Device response: <KeyPress from None: t=63.42049395805225, value=0, duration=0.08028954197652638>
63.8282 	DATA 	Mouse: Left button down, pos=(753,175)
63.8293 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'delay': 0.4, 'freq': 400.0, 'conditions': 'unexp', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
63.8324 	EXP 	text: autoDraw = False
63.8324 	EXP 	textbox: autoDraw = False
63.8324 	EXP 	fixation: autoDraw = True
63.9468 	DATA 	Mouse:  Left button up, pos=(753,175)
64.8186 	INFO 	Keyboard events cleared
64.8184 	EXP 	polygon: autoDraw = True
64.8284 	EXP 	fixation: autoDraw = False
65.5297 	EXP 	Device response: <KeyPress from None: t=65.52735395811033, value=space, duration=None>
65.5367 	DATA 	Keypress: space
65.5414 	EXP 	fixation: autoDraw = False
65.5414 	EXP 	polygon: autoDraw = False
65.6132 	EXP 	Device response: <KeyPress from None: t=65.52735395811033, value=space, duration=0.08037791692186147>
65.9152 	EXP 	Sound sound_1 reached end of file
65.9315 	EXP 	Playing sound sound_1 on speaker Nirvana Crystl
66.3661 	EXP 	Sound sound_1 stopped
66.3854 	EXP 	text: autoDraw = True
66.3854 	EXP 	textbox: autoDraw = True
69.2674 	DATA 	Keypress: 7
69.2683 	EXP 	Device response: <KeyPress from None: t=69.25230500008911, value=7, duration=None>
69.3320 	EXP 	Device response: <KeyPress from None: t=69.25230500008911, value=7, duration=0.07631995796691626>
69.6654 	EXP 	Device response: <KeyPress from None: t=69.66433016606607, value=0, duration=None>
69.6681 	DATA 	Keypress: 0
69.7282 	EXP 	Device response: <KeyPress from None: t=69.66433016606607, value=0, duration=0.060293667018413544>
69.8109 	DATA 	Keypress: 0
69.8113 	EXP 	Device response: <KeyPress from None: t=69.80031129100826, value=0, duration=None>
69.8772 	EXP 	Device response: <KeyPress from None: t=69.80031129100826, value=0, duration=0.06818062509410083>
70.2605 	DATA 	Mouse: Left button down, pos=(753,175)
70.2610 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'delay': 0.4, 'freq': 1000.0, 'conditions': 'exp', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
70.2639 	EXP 	text: autoDraw = False
70.2639 	EXP 	textbox: autoDraw = False
70.2639 	EXP 	fixation: autoDraw = True
70.3982 	DATA 	Mouse:  Left button up, pos=(753,175)
71.2513 	INFO 	Keyboard events cleared
71.2511 	EXP 	polygon: autoDraw = True
71.2616 	EXP 	fixation: autoDraw = False
106.1301 	EXP 	Device response: <KeyPress from None: t=106.12707437505014, value=space, duration=None>
106.1395 	DATA 	Keypress: space
106.1445 	EXP 	fixation: autoDraw = False
106.1445 	EXP 	polygon: autoDraw = False
106.1965 	EXP 	Device response: <KeyPress from None: t=106.12707437505014, value=space, duration=0.0602917909855023>
106.5167 	EXP 	Sound sound_1 reached end of file
106.5330 	EXP 	Playing sound sound_1 on speaker Nirvana Crystl
106.9674 	EXP 	Sound sound_1 stopped
106.9864 	EXP 	text: autoDraw = True
106.9864 	EXP 	textbox: autoDraw = True
109.8024 	DATA 	Keypress: 3
109.8033 	EXP 	Device response: <KeyPress from None: t=109.79694333299994, value=3, duration=None>
109.8948 	EXP 	Device response: <KeyPress from None: t=109.79694333299994, value=3, duration=0.08838550001382828>
110.5107 	EXP 	Device response: <KeyPress from None: t=110.50900875008665, value=0, duration=None>
110.5155 	DATA 	Keypress: 0
110.5678 	EXP 	Device response: <KeyPress from None: t=110.50900875008665, value=0, duration=0.05235574999824166>
110.6434 	EXP 	Device response: <KeyPress from None: t=110.63805187505204, value=0, duration=None>
110.6464 	DATA 	Keypress: 0
110.7005 	EXP 	Device response: <KeyPress from None: t=110.63805187505204, value=0, duration=0.0602977080270648>
113.5028 	DATA 	Mouse: Left button down, pos=(753,175)
113.5101 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'delay': 0.7, 'freq': 1000.0, 'conditions': 'exp', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
113.5131 	EXP 	text: autoDraw = False
113.5131 	EXP 	textbox: autoDraw = False
113.5131 	EXP 	fixation: autoDraw = True
113.7303 	DATA 	Mouse:  Left button up, pos=(753,175)
114.5008 	INFO 	Keyboard events cleared
114.5006 	EXP 	polygon: autoDraw = True
114.5112 	EXP 	fixation: autoDraw = False
115.8296 	EXP 	Device response: <KeyPress from None: t=115.81978441600222, value=space, duration=None>
115.8372 	DATA 	Keypress: space
115.8421 	EXP 	fixation: autoDraw = False
115.8421 	EXP 	polygon: autoDraw = False
115.9009 	EXP 	Device response: <KeyPress from None: t=115.81978441600222, value=space, duration=0.07633533410262316>
116.5160 	EXP 	Sound sound_1 reached end of file
116.5324 	EXP 	Playing sound sound_1 on speaker Nirvana Crystl
116.9671 	EXP 	Sound sound_1 stopped
116.9865 	EXP 	text: autoDraw = True
116.9865 	EXP 	textbox: autoDraw = True
119.1020 	DATA 	Keypress: 7
119.1030 	EXP 	Device response: <KeyPress from None: t=119.09675737505313, value=7, duration=None>
119.1777 	EXP 	Device response: <KeyPress from None: t=119.09675737505313, value=7, duration=0.0723951660329476>
119.7010 	EXP 	Device response: <KeyPress from None: t=119.69674970803317, value=0, duration=None>
119.7044 	DATA 	Keypress: 0
