6.6275 	EXP 	slider: markerPos = np.float64(1.02)
6.6373 	EXP 	slider: markerPos = np.float64(1.02)
6.6438 	EXP 	slider: markerPos = np.float64(1.02)
6.6541 	EXP 	slider: markerPos = np.float64(1.02)
6.6606 	EXP 	slider: markerPos = np.float64(1.02)
6.6707 	EXP 	slider: markerPos = np.float64(1.02)
6.6712 	DATA 	Mouse:  Left button up, pos=(204,160)
6.6772 	EXP 	slider: markerPos = np.float64(1.02)
6.6777 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Study_word': 'mouse', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
6.6867 	EXP 	StudyText: autoDraw = False
6.6867 	EXP 	slider: autoDraw = False
6.6867 	EXP 	StudyText: height = np.float64(0.05)
6.6867 	EXP 	StudyText: height = np.float64(0.05)
6.6867 	EXP 	StudyText: height = np.float64(0.05)
6.6867 	EXP 	StudyText: text = 'mouse'
6.6867 	EXP 	slider: markerPos = None
6.6867 	EXP 	slider: markerPos = None
6.6867 	EXP 	StudyText: autoDraw = True
6.6867 	EXP 	slider: autoDraw = True
7.8436 	DATA 	Mouse: Left button down, pos=(196,160)
7.8545 	EXP 	slider: markerPos = np.float64(0.98)
7.8614 	EXP 	slider: markerPos = np.float64(0.98)
7.8702 	EXP 	slider: markerPos = np.float64(0.98)
7.8771 	EXP 	slider: markerPos = np.float64(0.98)
7.8879 	EXP 	slider: markerPos = np.float64(0.98)
7.8949 	EXP 	slider: markerPos = np.float64(0.98)
7.9040 	EXP 	slider: markerPos = np.float64(0.98)
7.9108 	EXP 	slider: markerPos = np.float64(0.98)
7.9208 	EXP 	slider: markerPos = np.float64(0.98)
7.9279 	EXP 	slider: markerPos = np.float64(0.98)
7.9376 	EXP 	slider: markerPos = np.float64(0.98)
7.9443 	EXP 	slider: markerPos = np.float64(0.98)
7.9542 	EXP 	slider: markerPos = np.float64(0.98)
7.9611 	EXP 	slider: markerPos = np.float64(0.98)
7.9708 	EXP 	slider: markerPos = np.float64(0.98)
7.9777 	EXP 	slider: markerPos = np.float64(0.98)
7.9876 	EXP 	slider: markerPos = np.float64(0.98)
7.9944 	EXP 	slider: markerPos = np.float64(0.98)
8.0040 	EXP 	slider: markerPos = np.float64(0.98)
8.0107 	EXP 	slider: markerPos = np.float64(0.98)
8.0209 	EXP 	slider: markerPos = np.float64(0.98)
8.0276 	EXP 	slider: markerPos = np.float64(0.98)
