12.8199 	EXP 	StudyText: text = 'mouse'
12.8199 	EXP 	slider: markerPos = None
12.8199 	EXP 	slider: markerPos = None
12.8199 	EXP 	StudyText: autoDraw = True
12.8199 	EXP 	slider: autoDraw = True
13.9248 	DATA 	Mouse: Left button down, pos=(203,162)
13.9367 	EXP 	slider: markerPos = np.float64(1.015)
13.9436 	EXP 	slider: markerPos = np.float64(1.015)
13.9544 	EXP 	slider: markerPos = np.float64(1.015)
13.9613 	EXP 	slider: markerPos = np.float64(1.015)
13.9706 	EXP 	slider: markerPos = np.float64(1.015)
13.9770 	EXP 	slider: markerPos = np.float64(1.015)
13.9875 	EXP 	slider: markerPos = np.float64(1.015)
13.9940 	EXP 	slider: markerPos = np.float64(1.015)
14.0042 	EXP 	slider: markerPos = np.float64(1.015)
14.0108 	EXP 	slider: markerPos = np.float64(1.015)
14.0208 	EXP 	slider: markerPos = np.float64(1.015)
14.0274 	EXP 	slider: markerPos = np.float64(1.015)
14.0371 	EXP 	slider: markerPos = np.float64(1.015)
14.0436 	EXP 	slider: markerPos = np.float64(1.015)
14.0539 	EXP 	slider: markerPos = np.float64(1.015)
14.0602 	EXP 	slider: markerPos = np.float64(1.015)
14.0703 	EXP 	slider: markerPos = np.float64(1.015)
14.0765 	EXP 	slider: markerPos = np.float64(1.015)
14.0872 	EXP 	slider: markerPos = np.float64(1.015)
14.0936 	EXP 	slider: markerPos = np.float64(1.015)
14.0942 	DATA 	Mouse:  Left button up, pos=(203,162)
14.1036 	EXP 	slider: markerPos = np.float64(1.015)
14.1040 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Study_word': 'book', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
14.1120 	EXP 	StudyText: autoDraw = False
14.1120 	EXP 	slider: autoDraw = False
14.1120 	EXP 	StudyText: height = np.float64(0.05)
14.1120 	EXP 	StudyText: height = np.float64(0.05)
14.1120 	EXP 	StudyText: height = np.float64(0.05)
14.1120 	EXP 	StudyText: text = 'book'
14.1120 	EXP 	slider: markerPos = None
14.1120 	EXP 	slider: markerPos = None
14.1120 	EXP 	StudyText: autoDraw = True
14.1120 	EXP 	slider: autoDraw = True
14.8575 	DATA 	Mouse: Left button down, pos=(203,162)
14.8710 	EXP 	slider: markerPos = np.float64(1.015)
14.8773 	EXP 	slider: markerPos = np.float64(1.015)
14.8878 	EXP 	slider: markerPos = np.float64(1.015)
14.8948 	EXP 	slider: markerPos = np.float64(1.015)
14.9039 	EXP 	slider: markerPos = np.float64(1.015)
14.9101 	EXP 	slider: markerPos = np.float64(1.015)
14.9211 	EXP 	slider: markerPos = np.float64(1.015)
14.9281 	EXP 	slider: markerPos = np.float64(1.015)
14.9366 	EXP 	slider: markerPos = np.float64(1.015)
14.9428 	EXP 	slider: markerPos = np.float64(1.015)
14.9541 	EXP 	slider: markerPos = np.float64(1.015)
14.9611 	EXP 	slider: markerPos = np.float64(1.015)
14.9702 	EXP 	slider: markerPos = np.float64(1.015)
14.9772 	EXP 	slider: markerPos = np.float64(1.015)
14.9877 	EXP 	slider: markerPos = np.float64(1.015)
14.9945 	EXP 	slider: markerPos = np.float64(1.015)
15.0034 	EXP 	slider: markerPos = np.float64(1.015)
15.0096 	EXP 	slider: markerPos = np.float64(1.015)
15.0208 	EXP 	slider: markerPos = np.float64(1.015)
15.0278 	EXP 	slider: markerPos = np.float64(1.015)
15.0369 	EXP 	slider: markerPos = np.float64(1.015)
15.0431 	EXP 	slider: markerPos = np.float64(1.015)
15.0540 	EXP 	slider: markerPos = np.float64(1.015)
15.0545 	DATA 	Mouse:  Left button up, pos=(203,162)
15.0611 	EXP 	slider: markerPos = np.float64(1.015)
15.0615 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Study_word': 'pastry', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
15.0705 	EXP 	StudyText: autoDraw = False
15.0705 	EXP 	slider: autoDraw = False
15.0705 	EXP 	StudyText: height = np.float64(0.05)
15.0705 	EXP 	StudyText: height = np.float64(0.05)
15.0705 	EXP 	StudyText: height = np.float64(0.05)
15.0705 	EXP 	StudyText: text = 'pastry'
15.0705 	EXP 	slider: markerPos = None
15.0705 	EXP 	slider: markerPos = None
15.0705 	EXP 	StudyText: autoDraw = True
15.0705 	EXP 	slider: autoDraw = True
17.6640 	DATA 	Mouse: Left button down, pos=(264,160)
17.6779 	EXP 	slider: markerPos = np.float64(1.32)
17.6869 	EXP 	slider: markerPos = np.float64(1.32)
17.6933 	EXP 	slider: markerPos = np.float64(1.32)
17.7043 	EXP 	slider: markerPos = np.float64(1.32)
17.7112 	EXP 	slider: markerPos = np.float64(1.32)
17.7205 	EXP 	slider: markerPos = np.float64(1.32)
17.7274 	EXP 	slider: markerPos = np.float64(1.32)
17.7375 	EXP 	slider: markerPos = np.float64(1.32)
17.7441 	EXP 	slider: markerPos = np.float64(1.32)
17.7541 	EXP 	slider: markerPos = np.float64(1.32)
17.7609 	EXP 	slider: markerPos = np.float64(1.32)
17.7708 	EXP 	slider: markerPos = np.float64(1.32)
17.7774 	EXP 	slider: markerPos = np.float64(1.32)
17.7872 	EXP 	slider: markerPos = np.float64(1.32)
17.7936 	EXP 	slider: markerPos = np.float64(1.32)
17.8039 	EXP 	slider: markerPos = np.float64(1.32)
17.8101 	EXP 	slider: markerPos = np.float64(1.32)
17.8206 	EXP 	slider: markerPos = np.float64(1.32)
17.8269 	EXP 	slider: markerPos = np.float64(1.32)
17.8373 	EXP 	slider: markerPos = np.float64(1.32)
17.8435 	EXP 	slider: markerPos = np.float64(1.32)
17.8441 	DATA 	Mouse:  Left button up, pos=(264,160)
17.8539 	EXP 	slider: markerPos = np.float64(1.32)
17.8543 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Study_word': 'cushion', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
17.8627 	EXP 	StudyText: autoDraw = False
17.8627 	EXP 	slider: autoDraw = False
17.8627 	EXP 	StudyText: height = np.float64(0.05)
17.8627 	EXP 	StudyText: height = np.float64(0.05)
17.8627 	EXP 	StudyText: height = np.float64(0.05)
17.8627 	EXP 	StudyText: text = 'cushion'
17.8627 	EXP 	slider: markerPos = None
17.8627 	EXP 	slider: markerPos = None
17.8627 	EXP 	StudyText: autoDraw = True
17.8627 	EXP 	slider: autoDraw = True
20.2610 	DATA 	Mouse: Left button down, pos=(286,162)
20.2705 	EXP 	slider: markerPos = np.float64(1.43)
20.2775 	EXP 	slider: markerPos = np.float64(1.43)
20.2869 	EXP 	slider: markerPos = np.float64(1.43)
20.2938 	EXP 	slider: markerPos = np.float64(1.43)
20.3044 	EXP 	slider: markerPos = np.float64(1.43)
20.3115 	EXP 	slider: markerPos = np.float64(1.43)
20.3205 	EXP 	slider: markerPos = np.float64(1.43)
20.3275 	EXP 	slider: markerPos = np.float64(1.43)
20.3369 	EXP 	slider: markerPos = np.float64(1.43)
20.3438 	EXP 	slider: markerPos = np.float64(1.43)
20.3544 	EXP 	slider: markerPos = np.float64(1.43)
20.3614 	EXP 	slider: markerPos = np.float64(1.43)
20.3706 	EXP 	slider: markerPos = np.float64(1.43)
20.3777 	EXP 	slider: markerPos = np.float64(1.43)
20.3873 	EXP 	slider: markerPos = np.float64(1.43)
20.3938 	EXP 	slider: markerPos = np.float64(1.43)
20.4041 	EXP 	slider: markerPos = np.float64(1.43)
20.4108 	EXP 	slider: markerPos = np.float64(1.43)
20.4209 	EXP 	slider: markerPos = np.float64(1.43)
20.4278 	EXP 	slider: markerPos = np.float64(1.43)
20.4372 	EXP 	slider: markerPos = np.float64(1.43)
20.4411 	DATA 	Mouse:  Left button up, pos=(286,162)
20.4440 	EXP 	slider: markerPos = np.float64(1.43)
20.4539 	EXP 	slider: markerPos = np.float64(1.43)
20.4543 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'Study_word': 'phone ', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
20.4625 	EXP 	StudyText: autoDraw = False
20.4625 	EXP 	slider: autoDraw = False
20.4625 	EXP 	StudyText: height = np.float64(0.05)
20.4625 	EXP 	StudyText: height = np.float64(0.05)
20.4625 	EXP 	StudyText: height = np.float64(0.05)
20.4625 	EXP 	StudyText: text = 'phone '
20.4625 	EXP 	slider: markerPos = None
20.4625 	EXP 	slider: markerPos = None
20.4625 	EXP 	StudyText: autoDraw = True
20.4625 	EXP 	slider: autoDraw = True
22.5745 	DATA 	Mouse: Left button down, pos=(204,159)
22.5866 	EXP 	slider: markerPos = np.float64(1.02)
22.5935 	EXP 	slider: markerPos = np.float64(1.02)
22.6044 	EXP 	slider: markerPos = np.float64(1.02)
22.6113 	EXP 	slider: markerPos = np.float64(1.02)
22.6206 	EXP 	slider: markerPos = np.float64(1.02)
22.6269 	EXP 	slider: markerPos = np.float64(1.02)
22.6375 	EXP 	slider: markerPos = np.float64(1.02)
22.6442 	EXP 	slider: markerPos = np.float64(1.02)
22.6541 	EXP 	slider: markerPos = np.float64(1.02)
22.6607 	EXP 	slider: markerPos = np.float64(1.02)
22.6707 	EXP 	slider: markerPos = np.float64(1.02)
22.6775 	EXP 	slider: markerPos = np.float64(1.02)
22.6877 	EXP 	slider: markerPos = np.float64(1.02)
22.6944 	EXP 	slider: markerPos = np.float64(1.02)
22.7040 	EXP 	slider: markerPos = np.float64(1.02)
22.7107 	EXP 	slider: markerPos = np.float64(1.02)
22.7204 	EXP 	slider: markerPos = np.float64(1.02)
22.7269 	EXP 	slider: markerPos = np.float64(1.02)
22.7371 	EXP 	slider: markerPos = np.float64(1.02)
22.7434 	EXP 	slider: markerPos = np.float64(1.02)
22.7440 	DATA 	Mouse:  Left button up, pos=(204,159)
