73.2303 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
73.2416 	DATA 	Keypress: l
73.2463 	EXP 	fixation: autoDraw = False
73.2463 	EXP 	text: autoDraw = False
73.2463 	EXP 	text: height = np.float64(0.05)
73.2463 	EXP 	text: height = np.float64(0.05)
73.2463 	EXP 	text: height = np.float64(0.05)
73.2463 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
73.2463 	EXP 	fixation: autoDraw = True
73.4129 	EXP 	Device response: <KeyPress from None: t=73.21918745798757, value=l, duration=0.18035462498664856>
74.2283 	INFO 	Keyboard events cleared
74.2281 	EXP 	text: autoDraw = True
74.2447 	EXP 	fixation: autoDraw = False
74.3458 	EXP 	Device response: <KeyPress from None: t=74.34410937398206, value=t, duration=None>
74.3463 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'reward_today': np.int64(34), 'future_reward': np.int64(68), 'delay': np.int64(15), 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
74.3584 	DATA 	Keypress: t
74.3627 	EXP 	fixation: autoDraw = False
74.3627 	EXP 	text: autoDraw = False
74.3627 	EXP 	text: height = np.float64(0.05)
74.3627 	EXP 	text: height = np.float64(0.05)
74.3627 	EXP 	text: height = np.float64(0.05)
74.3627 	EXP 	text: text = 'GBP 34 today or GBP 68 after 15 days'
74.3627 	EXP 	fixation: autoDraw = True
74.5463 	EXP 	Device response: <KeyPress from None: t=74.34410937398206, value=t, duration=0.20038895902689546>
75.3450 	INFO 	Keyboard events cleared
75.3448 	EXP 	text: autoDraw = True
75.3614 	EXP 	fixation: autoDraw = False
75.4631 	EXP 	Device response: <KeyPress from None: t=75.45631012402009, value=l, duration=None>
75.4639 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'reward_today': np.int64(62), 'future_reward': np.int64(86), 'delay': np.int64(90), 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
75.4759 	DATA 	Keypress: l
75.4805 	EXP 	fixation: autoDraw = False
75.4805 	EXP 	text: autoDraw = False
75.4805 	EXP 	text: height = np.float64(0.05)
75.4805 	EXP 	text: height = np.float64(0.05)
75.4805 	EXP 	text: height = np.float64(0.05)
75.4805 	EXP 	text: text = 'GBP 62 today or GBP 86 after 90 days'
75.4805 	EXP 	fixation: autoDraw = True
75.6306 	EXP 	Device response: <KeyPress from None: t=75.45631012402009, value=l, duration=0.16829033399699256>
76.4618 	INFO 	Keyboard events cleared
76.4616 	EXP 	text: autoDraw = True
76.4780 	EXP 	fixation: autoDraw = False
76.5022 	EXP 	Device response: <KeyPress from None: t=76.49716158298543, value=l, duration=None>
76.5027 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'reward_today': np.int64(74), 'future_reward': np.int64(98), 'delay': np.int64(120), 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
76.5131 	DATA 	Keypress: l
76.5175 	EXP 	fixation: autoDraw = False
76.5175 	EXP 	text: autoDraw = False
76.5175 	EXP 	text: height = np.float64(0.05)
76.5175 	EXP 	text: height = np.float64(0.05)
76.5175 	EXP 	text: height = np.float64(0.05)
76.5175 	EXP 	text: text = 'GBP 74 today or GBP 98 after 120 days'
76.5175 	EXP 	fixation: autoDraw = True
76.6958 	EXP 	Device response: <KeyPress from None: t=76.49716158298543, value=l, duration=0.1923546660109423>
77.5021 	INFO 	Keyboard events cleared
77.5019 	EXP 	text: autoDraw = True
77.5113 	EXP 	fixation: autoDraw = False
77.5958 	EXP 	Device response: <KeyPress from None: t=77.58501912403153, value=l, duration=None>
77.5962 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'reward_today': np.int64(92), 'future_reward': np.int64(205), 'delay': np.int64(44), 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
77.6073 	DATA 	Keypress: l
77.6118 	EXP 	fixation: autoDraw = False
77.6118 	EXP 	text: autoDraw = False
77.6118 	EXP 	text: height = np.float64(0.05)
77.6118 	EXP 	text: height = np.float64(0.05)
77.6118 	EXP 	text: height = np.float64(0.05)
77.6118 	EXP 	text: text = 'GBP 92 today or GBP 205 after 44 days'
77.6118 	EXP 	fixation: autoDraw = True
77.7630 	EXP 	Device response: <KeyPress from None: t=77.58501912403153, value=l, duration=0.172532083990518>
78.3502 	EXP 	Device response: <KeyPress from None: t=78.34899491601391, value=l, duration=None>
78.3666 	DATA 	Keypress: l
78.5517 	EXP 	Device response: <KeyPress from None: t=78.34899491601391, value=l, duration=0.19632520800223574>
78.5948 	INFO 	Keyboard events cleared
78.5946 	EXP 	text: autoDraw = True
78.5994 	EXP 	fixation: autoDraw = False
78.8017 	EXP 	Device response: <KeyPress from None: t=78.80006824899465, value=l, duration=None>
78.8022 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
78.8124 	DATA 	Keypress: l
78.8164 	EXP 	fixation: autoDraw = False
78.8164 	EXP 	text: autoDraw = False
78.8164 	EXP 	text: height = np.float64(0.05)
78.8164 	EXP 	text: height = np.float64(0.05)
78.8164 	EXP 	text: height = np.float64(0.05)
78.8164 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
78.8164 	EXP 	fixation: autoDraw = True
78.9631 	EXP 	Device response: <KeyPress from None: t=78.80006824899465, value=l, duration=0.15232679201290011>
79.6965 	EXP 	Device response: <KeyPress from None: t=79.6931163740228, value=t, duration=None>
79.7014 	DATA 	Keypress: t
79.8021 	INFO 	Keyboard events cleared
79.8019 	EXP 	text: autoDraw = True
79.8112 	EXP 	fixation: autoDraw = False
79.8964 	EXP 	Device response: <KeyPress from None: t=79.6931163740228, value=t, duration=0.19635649997508153>
80.1464 	EXP 	Device response: <KeyPress from None: t=80.14416033303132, value=l, duration=None>
80.1471 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'reward_today': np.int64(68), 'future_reward': np.int64(145), 'delay': np.int64(32), 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
80.1583 	DATA 	Keypress: l
80.1629 	EXP 	fixation: autoDraw = False
80.1629 	EXP 	text: autoDraw = False
80.1629 	EXP 	text: height = np.float64(0.05)
80.1629 	EXP 	text: height = np.float64(0.05)
80.1629 	EXP 	text: height = np.float64(0.05)
80.1629 	EXP 	text: text = 'GBP 68 today or GBP 145 after 32 days'
80.1629 	EXP 	fixation: autoDraw = True
80.2795 	EXP 	Device response: <KeyPress from None: t=80.14416033303132, value=l, duration=0.1322486659628339>
80.4964 	EXP 	Device response: <KeyPress from None: t=80.48493458301527, value=l, duration=None>
80.5013 	DATA 	Keypress: l
80.6131 	EXP 	Device response: <KeyPress from None: t=80.48493458301527, value=l, duration=0.12437695800326765>
81.0507 	EXP 	Device response: <KeyPress from None: t=81.04704020801, value=t, duration=None>
81.0552 	DATA 	Keypress: t
81.1448 	INFO 	Keyboard events cleared
81.1446 	EXP 	text: autoDraw = True
81.1616 	EXP 	fixation: autoDraw = False
81.2632 	EXP 	Device response: <KeyPress from None: t=81.04704020801, value=t, duration=0.2041873749694787>
81.9519 	EXP 	Device response: <KeyPress from None: t=81.94898316601757, value=t, duration=None>
81.9524 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'reward_today': np.int64(28), 'future_reward': np.int64(56), 'delay': np.int64(12), 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
81.9641 	DATA 	Keypress: t
81.9683 	EXP 	fixation: autoDraw = False
81.9683 	EXP 	text: autoDraw = False
81.9683 	EXP 	text: height = np.float64(0.05)
81.9683 	EXP 	text: height = np.float64(0.05)
81.9683 	EXP 	text: height = np.float64(0.05)
81.9683 	EXP 	text: text = 'GBP 28 today or GBP 56 after 12 days'
81.9683 	EXP 	fixation: autoDraw = True
82.1014 	EXP 	Device response: <KeyPress from None: t=81.94898316601757, value=t, duration=0.1484196669771336>
82.4685 	EXP 	Device response: <KeyPress from None: t=82.46493416599697, value=t, duration=None>
82.4724 	DATA 	Keypress: t
82.6186 	EXP 	Device response: <KeyPress from None: t=82.46493416599697, value=t, duration=0.15237370802788064>
82.9521 	INFO 	Keyboard events cleared
82.9519 	EXP 	text: autoDraw = True
82.9613 	EXP 	fixation: autoDraw = False
83.7514 	EXP 	Device response: <KeyPress from None: t=83.75007074902533, value=l, duration=None>
83.7520 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'reward_today': np.int64(88), 'future_reward': np.int64(130), 'delay': np.int64(155), 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
83.7618 	DATA 	Keypress: l
83.7662 	EXP 	fixation: autoDraw = False
83.7662 	EXP 	text: autoDraw = False
83.7662 	EXP 	text: height = np.float64(0.05)
83.7662 	EXP 	text: height = np.float64(0.05)
83.7662 	EXP 	text: height = np.float64(0.05)
83.7662 	EXP 	text: text = 'GBP 88 today or GBP 130 after 155 days'
83.7662 	EXP 	fixation: autoDraw = True
83.8629 	EXP 	Device response: <KeyPress from None: t=83.75007074902533, value=l, duration=0.10824008396593854>
84.6295 	EXP 	Device response: <KeyPress from None: t=84.6269742490258, value=t, duration=None>
84.6342 	DATA 	Keypress: t
84.7516 	INFO 	Keyboard events cleared
84.7514 	EXP 	text: autoDraw = True
84.7612 	EXP 	fixation: autoDraw = False
84.8521 	EXP 	Device response: <KeyPress from None: t=84.6269742490258, value=t, duration=0.22421770897926763>
85.0187 	EXP 	Device response: <KeyPress from None: t=85.01586199901067, value=t, duration=None>
85.0191 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'reward_today': np.int64(108), 'future_reward': np.int64(245), 'delay': np.int64(52), 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
85.0292 	DATA 	Keypress: t
85.0335 	EXP 	fixation: autoDraw = False
85.0335 	EXP 	text: autoDraw = False
85.0335 	EXP 	text: height = np.float64(0.05)
85.0335 	EXP 	text: height = np.float64(0.05)
85.0335 	EXP 	text: height = np.float64(0.05)
85.0335 	EXP 	text: text = 'GBP 108 today or GBP 245 after 52 days'
85.0335 	EXP 	fixation: autoDraw = True
85.2957 	EXP 	Device response: <KeyPress from None: t=85.01586199901067, value=t, duration=0.27644579199841246>
85.8791 	EXP 	Device response: <KeyPress from None: t=85.87697274901439, value=l, duration=None>
85.8839 	DATA 	Keypress: l
86.0132 	EXP 	Device response: <KeyPress from None: t=85.87697274901439, value=l, duration=0.13230187498265877>
86.0211 	INFO 	Keyboard events cleared
86.0210 	EXP 	text: autoDraw = True
86.0266 	EXP 	fixation: autoDraw = False
86.1684 	EXP 	Device response: <KeyPress from None: t=86.16624079097528, value=l, duration=None>
86.1688 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'reward_today': np.int64(70), 'future_reward': np.int64(150), 'delay': np.int64(33), 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
86.1788 	DATA 	Keypress: l
86.1831 	EXP 	fixation: autoDraw = False
86.1831 	EXP 	text: autoDraw = False
86.1831 	EXP 	text: height = np.float64(0.05)
86.1831 	EXP 	text: height = np.float64(0.05)
86.1831 	EXP 	text: height = np.float64(0.05)
86.1831 	EXP 	text: text = 'GBP 70 today or GBP 150 after 33 days'
86.1831 	EXP 	fixation: autoDraw = True
86.2836 	EXP 	Device response: <KeyPress from None: t=86.16624079097528, value=l, duration=0.1159314580145292>
86.4296 	EXP 	Device response: <KeyPress from None: t=86.4269428330008, value=l, duration=None>
86.4343 	DATA 	Keypress: l
86.6014 	EXP 	Device response: <KeyPress from None: t=86.4269428330008, value=l, duration=0.16817520797485486>
86.9128 	EXP 	Device response: <KeyPress from None: t=86.90993487398373, value=l, duration=None>
86.9179 	DATA 	Keypress: l
87.0682 	EXP 	Device response: <KeyPress from None: t=86.90993487398373, value=l, duration=0.15233520901529118>
87.1676 	INFO 	Keyboard events cleared
87.1674 	EXP 	text: autoDraw = True
87.1780 	EXP 	fixation: autoDraw = False
87.3462 	EXP 	Device response: <KeyPress from None: t=87.34080137399724, value=l, duration=None>
87.3469 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
87.3584 	DATA 	Keypress: l
87.3628 	EXP 	fixation: autoDraw = False
87.3628 	EXP 	text: autoDraw = False
87.3628 	EXP 	text: height = np.float64(0.05)
87.3628 	EXP 	text: height = np.float64(0.05)
87.3628 	EXP 	text: height = np.float64(0.05)
87.3628 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
87.3628 	EXP 	fixation: autoDraw = True
87.4791 	EXP 	Device response: <KeyPress from None: t=87.34080137399724, value=l, duration=0.13232254202011973>
87.6463 	EXP 	Device response: <KeyPress from None: t=87.6359582489822, value=l, duration=None>
87.6515 	DATA 	Keypress: l
87.7962 	EXP 	Device response: <KeyPress from None: t=87.6359582489822, value=l, duration=0.15631666703848168>
88.2299 	EXP 	Device response: <KeyPress from None: t=88.21987879101653, value=l, duration=None>
88.2349 	DATA 	Keypress: l
88.3450 	INFO 	Keyboard events cleared
88.3447 	EXP 	text: autoDraw = True
88.3612 	EXP 	fixation: autoDraw = False
88.3963 	EXP 	Device response: <KeyPress from None: t=88.21987879101653, value=l, duration=0.16427383298287168>
88.5955 	EXP 	Device response: <KeyPress from None: t=88.58684874902247, value=l, duration=None>
88.5959 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'reward_today': np.int64(36), 'future_reward': np.int64(72), 'delay': np.int64(16), 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
88.6074 	DATA 	Keypress: l
88.6121 	EXP 	fixation: autoDraw = False
88.6121 	EXP 	text: autoDraw = False
88.6121 	EXP 	text: height = np.float64(0.05)
88.6121 	EXP 	text: height = np.float64(0.05)
88.6121 	EXP 	text: height = np.float64(0.05)
88.6121 	EXP 	text: text = 'GBP 36 today or GBP 72 after 16 days'
88.6121 	EXP 	fixation: autoDraw = True
88.7462 	EXP 	Device response: <KeyPress from None: t=88.58684874902247, value=l, duration=0.14852316700853407>
88.9129 	EXP 	Device response: <KeyPress from None: t=88.91079562401865, value=t, duration=None>
88.9219 	DATA 	Keypress: t
89.1297 	EXP 	Device response: <KeyPress from None: t=88.91079562401865, value=t, duration=0.21246508398326114>
89.3627 	EXP 	Device response: <KeyPress from None: t=89.35975249897456, value=t, duration=None>
89.3676 	DATA 	Keypress: t
89.5129 	EXP 	Device response: <KeyPress from None: t=89.35975249897456, value=t, duration=0.14507191703887656>
89.5947 	INFO 	Keyboard events cleared
89.5945 	EXP 	text: autoDraw = True
89.6002 	EXP 	fixation: autoDraw = False
89.6854 	EXP 	Device response: <KeyPress from None: t=89.68383570801234, value=t, duration=None>
89.6858 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'reward_today': np.int64(30), 'future_reward': np.int64(52), 'delay': np.int64(25), 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
89.6961 	DATA 	Keypress: t
89.7006 	EXP 	fixation: autoDraw = False
89.7006 	EXP 	text: autoDraw = False
89.7006 	EXP 	text: height = np.float64(0.05)
89.7006 	EXP 	text: height = np.float64(0.05)
89.7006 	EXP 	text: height = np.float64(0.05)
89.7006 	EXP 	text: text = 'GBP 30 today or GBP 52 after 25 days'
89.7006 	EXP 	fixation: autoDraw = True
89.8464 	EXP 	Device response: <KeyPress from None: t=89.68383570801234, value=t, duration=0.15234945801785216>
89.9960 	EXP 	Device response: <KeyPress from None: t=89.99285012402106, value=t, duration=None>
90.0013 	DATA 	Keypress: t
90.1963 	EXP 	Device response: <KeyPress from None: t=89.99285012402106, value=t, duration=0.19279579195426777>
90.6854 	INFO 	Keyboard events cleared
90.6851 	EXP 	text: autoDraw = True
90.6898 	DATA 	Keypress: l
90.6945 	EXP 	fixation: autoDraw = False
91.0017 	EXP 	Device response: <KeyPress from None: t=90.99787208298221, value=l, duration=None>
91.0021 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'reward_today': np.int64(78), 'future_reward': np.int64(105), 'delay': np.int64(130), 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
91.0128 	DATA 	Keypress: l
91.0173 	EXP 	fixation: autoDraw = False
91.0173 	EXP 	text: autoDraw = False
91.0173 	EXP 	text: height = np.float64(0.05)
91.0173 	EXP 	text: height = np.float64(0.05)
91.0173 	EXP 	text: height = np.float64(0.05)
91.0173 	EXP 	text: text = 'GBP 78 today or GBP 105 after 130 days'
91.0173 	EXP 	fixation: autoDraw = True
91.1293 	EXP 	Device response: <KeyPress from None: t=90.99787208298221, value=l, duration=0.12019904103362933>
91.3296 	EXP 	Device response: <KeyPress from None: t=91.32582908298355, value=l, duration=None>
91.3351 	DATA 	Keypress: l
91.4672 	EXP 	Device response: <KeyPress from None: t=91.32582908298355, value=l, duration=0.1362859579967335>
91.7518 	EXP 	Device response: <KeyPress from None: t=91.74877970799571, value=l, duration=None>
91.7563 	DATA 	Keypress: l
91.9127 	EXP 	Device response: <KeyPress from None: t=91.74877970799571, value=l, duration=0.16039379098219797>
92.0020 	INFO 	Keyboard events cleared
92.0018 	EXP 	text: autoDraw = True
92.0112 	EXP 	fixation: autoDraw = False
92.0961 	EXP 	Device response: <KeyPress from None: t=92.09467166598188, value=t, duration=None>
92.0967 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'reward_today': np.int64(20), 'future_reward': np.int64(38), 'delay': np.int64(12), 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
92.1085 	DATA 	Keypress: t
92.1130 	EXP 	fixation: autoDraw = False
92.1130 	EXP 	text: autoDraw = False
92.1130 	EXP 	text: height = np.float64(0.05)
92.1130 	EXP 	text: height = np.float64(0.05)
92.1130 	EXP 	text: height = np.float64(0.05)
92.1130 	EXP 	text: text = 'GBP 20 today or GBP 38 after 12 days'
92.1130 	EXP 	fixation: autoDraw = True
92.2795 	EXP 	Device response: <KeyPress from None: t=92.09467166598188, value=t, duration=0.17246512504061684>
92.6184 	EXP 	Device response: <KeyPress from None: t=92.61283733299933, value=l, duration=None>
92.6228 	DATA 	Keypress: l
92.7512 	EXP 	Device response: <KeyPress from None: t=92.61283733299933, value=l, duration=0.1365452500176616>
93.0515 	EXP 	Device response: <KeyPress from None: t=93.04976758302655, value=l, duration=None>
93.0668 	DATA 	Keypress: l
93.0949 	INFO 	Keyboard events cleared
93.0948 	EXP 	text: autoDraw = True
93.1111 	EXP 	fixation: autoDraw = False
93.2457 	EXP 	Device response: <KeyPress from None: t=93.04976758302655, value=l, duration=0.18837137497030199>
93.3629 	EXP 	Device response: <KeyPress from None: t=93.35573641600786, value=l, duration=None>
93.3636 	EXP 	New trial (rep=0, index=60): <Trial 60 (60 in rep 0) data={'reward_today': np.int64(46), 'future_reward': np.int64(92), 'delay': np.int64(21), 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 0}>
93.3752 	DATA 	Keypress: l
93.3799 	EXP 	fixation: autoDraw = False
93.3799 	EXP 	text: autoDraw = False
93.3799 	EXP 	text: height = np.float64(0.05)
93.3799 	EXP 	text: height = np.float64(0.05)
93.3799 	EXP 	text: height = np.float64(0.05)
93.3799 	EXP 	text: text = 'GBP 46 today or GBP 92 after 21 days'
93.3799 	EXP 	fixation: autoDraw = True
93.5295 	EXP 	Device response: <KeyPress from None: t=93.35573641600786, value=l, duration=0.1723645000020042>
93.6686 	EXP 	Device response: <KeyPress from None: t=93.66678220801987, value=l, duration=None>
93.6733 	DATA 	Keypress: l
93.8797 	EXP 	Device response: <KeyPress from None: t=93.66678220801987, value=l, duration=0.2003420409746468>
94.0344 	EXP 	Device response: <KeyPress from None: t=94.03275408298941, value=l, duration=None>
94.0390 	DATA 	Keypress: l
94.2130 	EXP 	Device response: <KeyPress from None: t=94.03275408298941, value=l, duration=0.16818412503926083>
94.3180 	EXP 	Device response: <KeyPress from None: t=94.31678224902134, value=l, duration=None>
94.3328 	DATA 	Keypress: l
94.3616 	INFO 	Keyboard events cleared
94.3614 	EXP 	text: autoDraw = True
94.3779 	EXP 	fixation: autoDraw = False
94.4687 	EXP 	Device response: <KeyPress from None: t=94.31678224902134, value=l, duration=0.14825466700131074>
94.5789 	EXP 	Device response: <KeyPress from None: t=94.57268991600722, value=l, duration=None>
94.5793 	EXP 	New trial (rep=0, index=61): <Trial 61 (61 in rep 0) data={'reward_today': np.int64(102), 'future_reward': np.int64(230), 'delay': np.int64(49), 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 0}>
94.5903 	DATA 	Keypress: l
94.5950 	EXP 	fixation: autoDraw = False
94.5950 	EXP 	text: autoDraw = False
94.5950 	EXP 	text: height = np.float64(0.05)
94.5950 	EXP 	text: height = np.float64(0.05)
94.5950 	EXP 	text: height = np.float64(0.05)
94.5950 	EXP 	text: text = 'GBP 102 today or GBP 230 after 49 days'
94.5950 	EXP 	fixation: autoDraw = True
94.7131 	EXP 	Device response: <KeyPress from None: t=94.57268991600722, value=l, duration=0.13229470798978582>
94.8462 	EXP 	Device response: <KeyPress from None: t=94.83981899899663, value=t, duration=None>
94.8514 	DATA 	Keypress: t
95.0291 	EXP 	Device response: <KeyPress from None: t=94.83981899899663, value=t, duration=0.1843641250161454>
95.2288 	EXP 	Device response: <KeyPress from None: t=95.22177908301819, value=t, duration=None>
95.2334 	DATA 	Keypress: t
95.3623 	EXP 	Device response: <KeyPress from None: t=95.22177908301819, value=t, duration=0.13621629099361598>
95.5461 	EXP 	Device response: <KeyPress from None: t=95.54275779100135, value=t, duration=None>
95.5517 	DATA 	Keypress: t
95.5949 	INFO 	Keyboard events cleared
95.5947 	EXP 	fixation: autoDraw = False
95.5947 	EXP 	text: autoDraw = True
95.6795 	EXP 	Device response: <KeyPress from None: t=95.54275779100135, value=t, duration=0.12816841702442616>
96.0292 	EXP 	Device response: <KeyPress from None: t=96.02070141601143, value=t, duration=None>
96.0296 	EXP 	New trial (rep=0, index=62): <Trial 62 (62 in rep 0) data={'reward_today': np.int64(39), 'future_reward': np.int64(68), 'delay': np.int64(45), 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 0}>
96.0405 	DATA 	Keypress: t
96.0447 	EXP 	fixation: autoDraw = False
96.0447 	EXP 	text: autoDraw = False
96.0447 	EXP 	text: height = np.float64(0.05)
96.0447 	EXP 	text: height = np.float64(0.05)
96.0447 	EXP 	text: height = np.float64(0.05)
96.0447 	EXP 	text: text = 'GBP 39 today or GBP 68 after 45 days'
96.0447 	EXP 	fixation: autoDraw = True
96.1794 	EXP 	Device response: <KeyPress from None: t=96.02070141601143, value=t, duration=0.1562748749856837>
96.3458 	EXP 	Device response: <KeyPress from None: t=96.33569979103049, value=t, duration=None>
96.3503 	DATA 	Keypress: t
96.4965 	EXP 	Device response: <KeyPress from None: t=96.33569979103049, value=t, duration=0.15222291694954038>
96.6972 	EXP 	Device response: <KeyPress from None: t=96.68557533301646, value=t, duration=None>
96.7016 	DATA 	Keypress: t
96.8014 	EXP 	Device response: <KeyPress from None: t=96.68557533301646, value=t, duration=0.11243033298524097>
96.9963 	EXP 	Device response: <KeyPress from None: t=96.98882308299653, value=t, duration=None>
97.0007 	DATA 	Keypress: t
97.0280 	INFO 	Keyboard events cleared
97.0278 	EXP 	text: autoDraw = True
97.0330 	EXP 	fixation: autoDraw = False
97.1851 	EXP 	Device response: <KeyPress from None: t=96.98882308299653, value=t, duration=0.19226604100549594>
97.3129 	EXP 	Device response: <KeyPress from None: t=97.30776895798044, value=t, duration=None>
97.3135 	EXP 	New trial (rep=0, index=63): <Trial 63 (63 in rep 0) data={'reward_today': np.int64(52), 'future_reward': np.int64(105), 'delay': np.int64(24), 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 0}>
97.3246 	DATA 	Keypress: t
97.3290 	EXP 	fixation: autoDraw = False
97.3290 	EXP 	text: autoDraw = False
97.3290 	EXP 	text: height = np.float64(0.05)
97.3290 	EXP 	text: height = np.float64(0.05)
97.3290 	EXP 	text: height = np.float64(0.05)
97.3290 	EXP 	text: text = 'GBP 52 today or GBP 105 after 24 days'
97.3290 	EXP 	fixation: autoDraw = True
97.4462 	EXP 	Device response: <KeyPress from None: t=97.30776895798044, value=t, duration=0.12823637505061924>
97.5790 	EXP 	Device response: <KeyPress from None: t=97.57669924898073, value=t, duration=None>
97.5837 	DATA 	Keypress: t
97.7123 	EXP 	Device response: <KeyPress from None: t=97.57669924898073, value=t, duration=0.13232854200759903>
97.9128 	EXP 	Device response: <KeyPress from None: t=97.90778895799303, value=t, duration=None>
97.9176 	DATA 	Keypress: t
98.0795 	EXP 	Device response: <KeyPress from None: t=97.90778895799303, value=t, duration=0.16817379102576524>
98.2346 	EXP 	Device response: <KeyPress from None: t=98.23187799903098, value=t, duration=None>
98.2387 	DATA 	Keypress: t
98.3114 	INFO 	Keyboard events cleared
98.3112 	EXP 	text: autoDraw = True
98.3278 	EXP 	fixation: autoDraw = False
98.3630 	EXP 	Device response: <KeyPress from None: t=98.23187799903098, value=t, duration=0.12003887497121468>
98.4964 	EXP 	Device response: <KeyPress from None: t=98.4945436239941, value=t, duration=None>
98.4970 	EXP 	New trial (rep=0, index=64): <Trial 64 (64 in rep 0) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 0}>
98.5077 	DATA 	Keypress: t
98.5121 	EXP 	fixation: autoDraw = False
98.5121 	EXP 	text: autoDraw = False
98.5121 	EXP 	text: height = np.float64(0.05)
98.5121 	EXP 	text: height = np.float64(0.05)
98.5121 	EXP 	text: height = np.float64(0.05)
98.5121 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
98.5121 	EXP 	fixation: autoDraw = True
98.6286 	EXP 	Device response: <KeyPress from None: t=98.4945436239941, value=t, duration=0.13238579203607515>
98.8199 	EXP 	Device response: <KeyPress from None: t=98.81664516602177, value=t, duration=None>
98.8214 	DATA 	Keypress: t
98.9795 	EXP 	Device response: <KeyPress from None: t=98.81664516602177, value=t, duration=0.16115374997025356>
99.4950 	INFO 	Keyboard events cleared
99.4947 	EXP 	text: autoDraw = True
99.5012 	EXP 	fixation: autoDraw = False
99.9848 	EXP 	Device response: <KeyPress from None: t=99.98366949899355, value=l, duration=None>
99.9853 	EXP 	New trial (rep=0, index=65): <Trial 65 (65 in rep 0) data={'reward_today': np.int64(96), 'future_reward': np.int64(215), 'delay': np.int64(46), 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 0}>
99.9952 	DATA 	Keypress: l
99.9994 	EXP 	fixation: autoDraw = False
99.9994 	EXP 	text: autoDraw = False
99.9994 	EXP 	text: height = np.float64(0.05)
99.9994 	EXP 	text: height = np.float64(0.05)
99.9994 	EXP 	text: height = np.float64(0.05)
99.9994 	EXP 	text: text = 'GBP 96 today or GBP 215 after 46 days'
99.9994 	EXP 	fixation: autoDraw = True
100.1791 	EXP 	Device response: <KeyPress from None: t=99.98366949899355, value=l, duration=0.18422837503021583>
100.3679 	EXP 	Device response: <KeyPress from None: t=100.36650720797479, value=l, duration=None>
100.3823 	DATA 	Keypress: l
100.5296 	EXP 	Device response: <KeyPress from None: t=100.36650720797479, value=l, duration=0.15244037500815466>
100.8962 	EXP 	Device response: <KeyPress from None: t=100.88867937400937, value=l, duration=None>
100.9004 	DATA 	Keypress: l
