29.6498 	INFO 	Loaded monitor calibration from ['2025_08_12 08:00']
36.1993 	EXP 	probe: autoDraw = True
36.7219 	EXP 	Device response: <KeyPress from None: t=36.71939520900196, value=v, duration=None>
36.7223 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
36.7271 	DATA 	Keypress: v
36.7317 	EXP 	fixation: autoDraw = False
36.7317 	EXP 	line1: autoDraw = False
36.7317 	EXP 	line2: autoDraw = False
36.7317 	EXP 	line3: autoDraw = False
36.7317 	EXP 	line4: autoDraw = False
36.7317 	EXP 	probe: autoDraw = False
36.7317 	EXP 	fixation: autoDraw = True
36.8504 	EXP 	Device response: <KeyPress from None: t=36.71939520900196, value=v, duration=0.12456866599677596>
37.7207 	EXP 	fixation: autoDraw = False
37.7207 	EXP 	line1: autoDraw = True
37.7207 	EXP 	line2: autoDraw = True
37.7207 	EXP 	line3: autoDraw = True
37.7207 	EXP 	line4: autoDraw = True
38.7217 	INFO 	Keyboard events cleared
38.7215 	EXP 	probe: autoDraw = True
39.5169 	EXP 	Device response: <KeyPress from None: t=39.50540224999713, value=c, duration=None>
39.5173 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
39.5221 	DATA 	Keypress: c
39.5261 	EXP 	fixation: autoDraw = False
39.5261 	EXP 	line1: autoDraw = False
39.5261 	EXP 	line2: autoDraw = False
39.5261 	EXP 	line3: autoDraw = False
39.5261 	EXP 	line4: autoDraw = False
39.5261 	EXP 	probe: autoDraw = False
39.5261 	EXP 	fixation: autoDraw = True
39.6382 	EXP 	Device response: <KeyPress from None: t=39.50540224999713, value=c, duration=0.12828150000132155>
40.5159 	EXP 	line1: autoDraw = True
40.5159 	EXP 	line2: autoDraw = True
40.5159 	EXP 	line3: autoDraw = True
40.5159 	EXP 	line4: autoDraw = True
40.5201 	EXP 	fixation: autoDraw = False
41.5162 	INFO 	Keyboard events cleared
41.5160 	EXP 	probe: autoDraw = True
42.0007 	EXP 	Device response: <KeyPress from None: t=41.98925095899904, value=z, duration=None>
42.0013 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
42.0066 	DATA 	Keypress: z
42.0105 	EXP 	fixation: autoDraw = False
42.0105 	EXP 	line1: autoDraw = False
42.0105 	EXP 	line2: autoDraw = False
42.0105 	EXP 	line3: autoDraw = False
42.0105 	EXP 	line4: autoDraw = False
42.0105 	EXP 	probe: autoDraw = False
42.0105 	EXP 	fixation: autoDraw = True
42.1384 	EXP 	Device response: <KeyPress from None: t=41.98925095899904, value=z, duration=0.1444065830000909>
42.9992 	EXP 	line1: autoDraw = True
42.9992 	EXP 	line2: autoDraw = True
42.9992 	EXP 	line3: autoDraw = True
42.9992 	EXP 	line4: autoDraw = True
43.0036 	EXP 	fixation: autoDraw = False
43.9994 	INFO 	Keyboard events cleared
43.9993 	EXP 	probe: autoDraw = True
44.5839 	EXP 	Device response: <KeyPress from None: t=44.57741070899647, value=x, duration=None>
44.5845 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
44.5894 	DATA 	Keypress: x
44.5935 	EXP 	fixation: autoDraw = False
44.5935 	EXP 	line1: autoDraw = False
44.5935 	EXP 	line2: autoDraw = False
44.5935 	EXP 	line3: autoDraw = False
44.5935 	EXP 	line4: autoDraw = False
44.5935 	EXP 	probe: autoDraw = False
44.5935 	EXP 	fixation: autoDraw = True
44.7384 	EXP 	Device response: <KeyPress from None: t=44.57741070899647, value=x, duration=0.15609858300013002>
45.5824 	EXP 	line1: autoDraw = True
45.5824 	EXP 	line2: autoDraw = True
45.5824 	EXP 	line3: autoDraw = True
45.5824 	EXP 	line4: autoDraw = True
45.5864 	EXP 	fixation: autoDraw = False
46.5827 	INFO 	Keyboard events cleared
46.5825 	EXP 	probe: autoDraw = True
47.0338 	EXP 	Device response: <KeyPress from None: t=47.03129699999408, value=v, duration=None>
47.0343 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
47.0390 	EXP 	fixation: autoDraw = False
47.0390 	EXP 	line1: autoDraw = False
47.0390 	EXP 	line2: autoDraw = False
47.0390 	EXP 	line3: autoDraw = False
47.0390 	EXP 	line4: autoDraw = False
47.0390 	EXP 	probe: autoDraw = False
